2022-12-27,38872
2022-12-28,38873
2022-12-29,38874
2022-12-30,38870
2022-12-31,38866
2023-1-1,38864
2023-1-2,38865
2023-1-3,38870
2023-1-4,38867
2023-1-5,38865
2023-1-6,38866
2023-1-7,38865
2023-1-8,38867
2023-1-9,38871
2023-1-10,38870
2023-1-11,38873
2023-1-12,38872
2023-1-13,38867
2023-1-14,38864
2023-1-15,38862
2023-1-16,38861
2023-1-17,38864
2023-1-18,38863
2023-1-20,38862
2023-1-21,38861
2023-1-22,38860
2023-1-23,38864
2023-1-24,38861
2023-1-25,38856
2023-1-27,38860
2023-1-28,38856
2023-1-30,38851
2023-1-31,38855
2023-2-1,38858
2023-2-2,38857
2023-2-3,38855
2023-2-4,38856
2023-2-5,38857
2023-2-9,38855
2023-2-10,38853
2023-2-11,38852
2023-2-12,38853
2023-2-14,38851
2023-2-15,38844
2023-2-16,38847
2023-2-17,38846
2023-2-18,38841
2023-2-19,38843
2023-2-22,38844
2023-2-23,38847
2023-2-25,38845
2023-2-26,38843
2023-2-27,38846
2023-2-28,38849
2023-3-1,38850
2023-3-2,38847
2023-3-3,38848
2023-3-4,38847
2023-3-5,38849
2023-3-6,38851
2023-3-7,38847
2023-3-8,38849
2023-3-9,38852
2023-3-10,38850
2023-3-11,38854
2023-3-12,38852
2023-3-13,38846
2023-3-14,38847
2023-3-15,38845
2023-3-17,38844
2023-3-18,38842
2023-3-19,38838
2023-3-20,38836
2023-3-23,38835
2023-3-24,38836
2023-3-25,38838
2023-3-26,38841
2023-3-28,38842
2023-3-29,38841
2023-3-30,38842
2023-3-31,38843
2023-4-1,38844
2023-4-3,38850
2023-4-4,38851
2023-4-5,38848
2023-4-7,38847
2023-4-8,38849
2023-4-9,38850
2023-4-10,38838
2023-4-11,38829
2023-4-12,38825
2023-4-14,38826
2023-4-15,38822
2023-4-16,38829
2023-4-17,38830
2023-4-18,38838
2023-4-19,38841
2023-4-20,38840
2023-4-24,38838
2023-4-25,38833
2023-4-26,38828
2023-4-27,38831
2023-4-28,38829
2023-4-29,38832
2023-4-30,38827
2023-5-1,38829
2023-5-2,38828
2023-5-3,38830
2023-5-5,38834
2023-5-6,38838
2023-5-7,38836
2023-5-8,38835
2023-5-11,38829
2023-5-12,38828
2023-5-13,38826
2023-5-14,38827
2023-5-15,38831
2023-5-16,38830
2023-5-17,38828
2023-5-19,38827
2023-5-20,38737
2023-5-21,38733
2023-5-22,38734
2023-5-24,38732
2023-5-25,38731
2023-5-26,38727
2023-5-27,38729
2023-6-1,38738
2023-6-2,38734
2023-6-4,38735
2023-6-5,38740
2023-6-6,38742
2023-6-7,38744
2023-6-8,38743
2023-6-9,38740
2023-6-10,38739
2023-6-12,38736
2023-6-13,38738
2023-6-14,38735
2023-6-16,38730
2023-6-18,38728
2023-6-20,38723
2023-6-23,38724
2023-6-24,38723
2023-6-26,38725
2023-6-27,38727
2023-6-28,38728
2023-6-29,38727
2023-6-30,38729
2023-7-1,38730
2023-7-2,38728
2023-7-3,38726
2023-7-4,38725
2023-7-5,38728
2023-7-6,38729
2023-7-10,38726
2023-7-11,38727
2023-7-12,38726
2023-7-14,38727
2023-7-15,38731
2023-7-16,38733
2023-7-17,38735
2023-7-18,38738
2023-7-19,38734
2023-7-20,38731
2023-7-21,38732
2023-7-22,38735
2023-7-24,38739
2023-7-25,38737
2023-7-27,38738
2023-7-28,38737
2023-7-29,38741
2023-7-31,38745
2023-8-3,38746
2023-8-4,38745
2023-8-5,38744
2023-8-6,38745
2023-8-7,38743
2023-8-8,38744
2023-8-9,38759
2023-8-10,38760
2023-8-11,38754
2023-8-12,38752
2023-8-13,38759
2023-8-14,38761
2023-8-15,38758
2023-8-16,38762
2023-8-17,38761
2023-8-18,38760
2023-8-20,38762
2023-8-21,38760
2023-8-22,38759
2023-8-23,38732
2023-8-24,38733
2023-8-25,38730
2023-8-26,38728
2023-8-27,38731
2023-8-28,38732
2023-8-29,38727
2023-8-30,38724
2023-8-31,38721
2023-9-1,38727
2023-9-2,38729
2023-9-3,38732
2023-9-4,38733
2023-9-6,38731
2023-9-7,38729
2023-9-8,38738
2023-9-9,38732
2023-9-10,38730
2023-9-11,38731
2023-9-13,38732
2023-9-14,38733
2023-9-15,38740
2023-9-16,38743
2023-9-17,38746
2023-9-18,38743
2023-9-21,38752
2023-9-22,38755
2023-9-23,38758
2023-9-24,38759
2023-9-25,38755
2023-9-26,38751
2023-9-27,38746
2023-9-28,38749
2023-9-30,38751
2023-10-1,38750
2023-10-2,38745
2023-10-3,38747
2023-10-4,38748
2023-10-5,38751
