2024-11-6,14915,21308
2024-11-7,14916,21308
2024-11-9,14917,21308
2024-11-10,14918,21308
2024-11-11,14921,21308
2024-11-12,14924,21308
2024-11-13,14945,21308
2024-11-15,14944,21308
2024-11-18,14945,21308
2024-11-20,14947,21308
2024-11-22,14949,21308
2024-11-24,14950,21308
2024-11-26,14953,21308
2024-11-27,14954,21308
2024-11-28,14955,21308
2024-11-30,14958,21308
2024-12-2,14959,21308
2024-12-3,14960,21308
2024-12-4,14961,21308
2024-12-5,14963,21308
2024-12-6,14964,21308
2024-12-7,14966,21308
2024-12-9,14968,21308
2024-12-10,14970,21308
2024-12-13,14972,21308
2024-12-14,14976,21308
2024-12-24,14982,21308
2024-12-25,14983,21308
2024-12-26,14985,21308
2024-12-28,14986,21308
2024-12-29,14987,21308
2024-12-30,14988,21308
2025-1-5,14998,21308
2025-1-14,15017,21308
2025-1-16,15020,21308
2025-1-20,15023,21308
2025-1-21,15024,21308
2025-1-22,15026,21308
2025-1-25,15036,21308
2025-1-27,15038,21308
2025-1-28,15039,21308
2025-1-29,15040,21308
2025-1-30,15041,21308
2025-1-31,15042,21308
2025-2-1,15043,21308
2025-2-2,15051,21308
2025-2-4,15054,21308
2025-2-5,15056,21308
2025-2-7,15058,21308
2025-2-8,15060,21308
2025-2-9,15061,21308
2025-2-10,15062,21308
2025-2-12,15067,21308
2025-2-14,15069,21308
2025-2-16,15071,21308
2025-2-17,15073,21308
2025-2-18,15078,21308
2025-2-19,15081,21308
2025-2-20,15085,21308
2025-2-21,15088,21308
2025-2-23,15087,21308
2025-2-25,15088,21308
2025-2-26,15091,21308
2025-2-28,15092,21308
2025-3-2,15095,21308
2025-3-3,15099,21308
2025-3-5,15101,21308
2025-3-7,15102,21308
2025-3-8,15101,21308
2025-3-9,15102,21308
2025-3-10,15103,21308
2025-3-11,15104,21308
2025-3-12,15105,21308
2025-3-13,15108,21308
2025-3-14,15110,21308
2025-3-15,15111,21308
2025-3-16,15114,21308
2025-3-19,15115,21308
2025-3-21,15118,21308
2025-3-22,15121,21308
2025-3-23,15122,21308
2025-3-24,15125,21308
2025-3-25,15126,21308
2025-3-26,15127,21308
2025-3-27,15128,21308
2025-3-28,15130,21308
2025-3-29,15134,21308
2025-3-30,15136,21308
2025-3-31,15139,21308
2025-4-1,15145,21308
2025-4-3,15147,21308
2025-4-4,15149,21308
2025-4-5,15148,21308
2025-4-6,15150,21308
2025-4-7,15152,21308
2025-4-9,15157,21308
2025-4-11,15158,21308
2025-4-13,15165,21308
2025-4-14,15168,21308
2025-4-15,15170,21308
2025-4-17,15172,21308
2025-4-18,15177,21308
2025-4-22,15178,21308
2025-4-23,15181,21308
2025-4-24,15183,21308
2025-4-25,15188,21308
2025-4-26,15189,21308
2025-4-28,15191,21308
2025-4-30,15193,21308
2025-5-2,15196,21308
2025-5-4,15197,21308
2025-5-5,15200,21308
2025-5-6,15210,21308
2025-5-8,15211,21308
2025-5-9,15213,21308
2025-5-11,15219,21308
2025-5-12,15223,21308
2025-5-13,15224,21308
2025-5-14,15225,21308
2025-5-15,15226,21308
2025-5-16,15230,21308
2025-5-19,15232,21308
2025-5-20,15235,21308
2025-5-21,15236,21308
2025-5-22,15239,21308
2025-5-24,15242,21308
2025-5-26,15244,21308
2025-5-28,15250,21308
2025-5-31,15252,21308
2025-6-1,15266,21308
2025-6-2,15275,21308
2025-6-3,15280,21308
2025-6-4,15287,21308
2025-6-5,15292,21308
2025-6-8,15297,21308
2025-6-9,15298,21308
2025-6-12,15299,21308
2025-6-13,15300,21308
2025-6-14,15298,21308
2025-6-16,15301,21308
2025-6-18,15302,21308
2025-6-19,15304,21308
2025-6-20,15305,21308
2025-6-21,15308,21308
2025-6-22,15307,21308
2025-6-23,15309,21308
2025-6-26,15311,21308
2025-6-28,15315,21308
2025-6-29,15318,21308
2025-7-2,15325,21308
2025-7-3,15327,21308
2025-7-4,15333,21308
2025-7-7,15339,21308
2025-7-10,15347,21308
2025-7-11,15348,21308
2025-7-12,15352,21308
2025-7-13,15355,21308
2025-7-15,15358,21308
2025-7-16,15361,21308
2025-7-17,15363,21308
2025-7-20,15365,21308
2025-7-21,15368,21308
2025-7-23,15371,21308
2025-7-24,15378,21308
2025-7-25,15379,21308
2025-7-26,15381,21308
2025-7-27,15382,21308
2025-8-5,15402,21308
2025-8-6,15403,21308
2025-8-7,15405,21308
2025-8-8,15407,21308
2025-8-9,15410,21308
2025-8-11,15412,21308
2025-8-12,15414,21308
2025-8-13,15415,21308
2025-8-14,15414,21308
2025-8-15,15416,21308
2025-8-16,15419,21308
2025-8-17,15420,21308
2025-8-18,15422,21308
2025-8-19,15424,21308
2025-8-22,15427,21308
2025-8-24,15429,21308
2025-8-25,15433,21308
2025-8-26,15434,21308
2025-8-27,15435,21308
2025-8-28,15441,21308
2025-8-29,15443,21308
2025-8-30,15445,21308
2025-8-31,15450,21308
2025-9-1,15453,21308
2025-9-2,15454,21308
2025-9-5,15460,21308
2025-9-8,15465,21308
2025-9-9,15467,21308
2025-9-10,15468,21308
2025-9-11,15470,21308
2025-9-13,15472,21308
2025-9-15,15485,21308
2025-9-17,15487,21308
2025-9-20,15490,21308
2025-9-22,15494,21308
2025-9-23,15500,21308
2025-9-24,15502,21308
2025-9-27,15503,21308
2025-9-28,15506,21308
2025-9-29,15509,21308
2025-10-2,15511,21308
2025-10-3,15512,21308
2025-10-4,15515,21308
2025-10-5,15518,21308
2025-10-6,15520,21308
2025-10-7,15519,21308
2025-10-9,15522,21308
2025-10-10,15523,21308
2025-10-14,15531,21308
2025-10-15,15533,21308
2025-10-17,15537,21308
2025-10-18,15538,21308
2025-10-19,15545,21308
2025-10-20,15546,21308
2025-10-21,15547,21308
2025-10-22,15550,21308
2025-10-24,15551,21308
2025-10-25,15554,21308
2025-10-29,15557,21308
2025-10-30,15561,21308
2025-10-31,15562,21308
2025-11-1,15564,21308
2025-11-2,15567,21308
2025-11-5,15573,21308
2025-11-6,15578,21308
2025-11-8,15583,21308
2025-11-9,15584,21308
2025-11-12,15589,21308
2025-11-15,15590,21308
2025-11-16,15591,21308
2025-11-17,15592,21308
2025-11-20,15595,21308
2025-11-21,15597,21308
2025-11-23,15600,21308
2025-11-25,15603,21308
2025-11-26,15606,21308
2025-11-27,15609,21308
2025-11-29,15611,21308
2025-11-30,15613,21308
2025-12-1,15615,21308
2025-12-2,15617,21308
2025-12-4,15622,21308
2025-12-5,15627,21308
2025-12-6,15629,21308
2025-12-7,15632,21308
2025-12-9,15635,21308
2025-12-10,15637,21308
2025-12-11,15641,21308
2025-12-13,15645,21308
2025-12-14,15646,21308
2025-12-15,15649,21308
2025-12-16,15652,21308
2025-12-18,15659,21308
2025-12-20,15661,21308
2025-12-24,15666,21308
2025-12-25,15668,21308
2025-12-26,15670,21308
2025-12-28,15672,21308
2025-12-30,15678,21308
2026-1-1,15680,21308
2026-1-4,15690,21308
2026-1-5,15692,21308
2026-1-10,15700,21308
2026-1-11,15702,21308
2026-1-17,15714,21308
2026-1-23,15729,21308
2026-1-24,15731,21308
2026-1-25,15736,21308
2026-1-26,15740,21308
2026-1-27,15741,21308
2026-1-28,15743,21308
2026-1-31,15748,21308
2026-4-12,15846,21308
2026-4-26,15886,21308
2026-4-28,15889,21308
2026-4-29,15890,21308
2026-4-30,15895,21308
2026-5-1,15896,21308
2026-5-2,15898,21308
2026-5-3,15899,21308
2026-5-4,15901,21308
2026-5-5,15902,21308
2026-5-6,15904,21308
2026-5-7,15907,21308
2026-5-8,15908,21308
2026-5-9,15909,21308
2026-5-11,15924,21308
2026-5-14,15930,21308
2026-5-15,15931,21308
2026-5-16,15932,21308
2026-5-17,15936,21308
2026-5-18,15937,21308
2026-5-21,15938,21308
2026-5-24,15945,21308
2026-5-25,15949,21308
2026-5-29,15968,21308
2026-6-7,15993,21308
2026-6-15,16018,21308
