2024-10-18,20660,115000
2024-10-19,20667,115000
2024-10-21,20673,115000
2024-10-23,20678,115000
2024-10-25,20681,115000
2024-10-26,20697,115000
2024-10-28,20700,115000
2024-10-29,20704,115000
2024-10-30,20711,115000
2024-10-31,20712,115000
2024-11-2,20714,115000
2024-11-4,20707,115000
2024-11-5,20710,115000
2024-11-6,20718,115000
2024-11-9,20762,115000
2024-11-12,20763,115000
2024-11-13,20768,115000
2024-11-16,20773,115000
2024-11-18,20779,115000
2024-11-20,20795,115000
2024-11-22,20802,115000
2024-11-23,20803,115000
2024-11-25,20806,115000
2024-11-26,20808,115000
2024-11-27,20810,115000
2024-11-30,20837,115000
2024-12-2,20845,115000
2024-12-5,20850,115000
2024-12-9,20857,115000
2024-12-12,20865,115000
2024-12-14,20866,115000
2024-12-24,20897,115000
2024-12-26,20906,115000
2024-12-27,20910,115000
2024-12-28,20914,115000
2024-12-30,20923,115000
2025-1-5,20944,115000
2025-1-14,20954,115000
2025-1-15,20955,115000
2025-1-17,20958,115000
2025-1-18,20962,115000
2025-1-20,20969,115000
2025-1-22,20980,115000
2025-1-24,21066,115000
2025-1-25,21068,115000
2025-1-27,21071,115000
2025-1-28,21076,115000
2025-1-29,21080,115000
2025-2-2,21081,115000
2025-2-3,21088,115000
2025-2-5,21091,115000
2025-2-8,21092,115000
2025-2-10,21095,115000
2025-2-12,21103,115000
2025-2-15,21108,115000
2025-2-18,21126,115000
2025-2-21,21135,115000
2025-2-22,21142,115000
2025-2-24,21150,115000
2025-2-25,21154,115000
2025-2-26,21165,115000
2025-2-28,21172,115000
2025-3-1,21174,115000
2025-3-2,21177,115000
2025-3-3,21190,115000
2025-3-4,21191,115000
2025-3-5,21195,115000
2025-3-7,21197,115000
2025-3-8,21201,115000
2025-3-9,21209,115000
2025-3-12,21211,115000
2025-3-14,21212,115000
2025-3-15,21218,115000
2025-3-16,21221,115000
2025-3-17,21222,115000
2025-3-18,21225,115000
2025-3-19,21228,115000
2025-3-21,21229,115000
2025-3-23,21231,115000
2025-3-25,21232,115000
2025-3-26,21234,115000
2025-3-28,21238,115000
2025-3-30,21239,115000
2025-3-31,21240,115000
2025-4-1,21241,115000
2025-4-2,21243,115000
2025-4-4,21249,115000
2025-4-5,21253,115000
2025-4-7,21254,115000
2025-4-8,21262,115000
2025-4-9,21270,115000
2025-4-11,21272,115000
2025-4-12,21288,115000
2025-4-15,21290,115000
2025-4-16,21299,115000
2025-4-18,21304,115000
2025-4-19,21306,115000
2025-4-23,21305,115000
2025-4-24,21314,115000
2025-4-26,21313,115000
2025-4-28,21314,115000
2025-4-29,21315,115000
2025-4-30,21319,115000
2025-5-7,21320,115000
2025-5-9,21334,115000
2025-5-13,21336,115000
2025-5-15,21340,115000
2025-5-16,21346,115000
2025-5-22,21358,115000
2025-5-26,21359,115000
2025-5-29,21377,115000
2025-6-2,21378,115000
2025-6-3,21383,115000
2025-6-4,21397,115000
2025-6-5,21420,115000
2025-6-6,21438,115000
2025-6-8,21446,115000
2025-6-9,21456,115000
2025-6-11,21460,115000
2025-6-14,21462,115000
2025-6-17,21463,115000
2025-6-18,21462,115000
2025-6-20,21466,115000
2025-6-21,21465,115000
2025-6-23,21466,115000
2025-6-24,21468,115000
2025-6-25,21477,115000
2025-6-28,21487,115000
2025-6-30,21512,115000
2025-7-2,21526,115000
2025-7-7,21554,115000
2025-7-10,21562,115000
2025-7-12,21564,115000
2025-7-15,21575,115000
2025-7-23,21577,115000
2025-7-25,21584,115000
2025-7-27,21586,115000
2025-8-5,21615,115000
2025-8-6,21616,115000
2025-8-8,21618,115000
2025-8-9,21624,115000
2025-8-12,21627,115000
2025-8-16,21648,115000
2025-8-19,21649,115000
2025-8-22,21650,115000
2025-8-23,21651,115000
2025-8-25,21650,115000
2025-8-26,21653,115000
2025-8-27,21652,115000
2025-8-29,21656,115000
2025-9-5,21663,115000
2025-9-6,21664,115000
2025-9-7,21666,115000
2025-9-8,21668,115000
2025-9-9,21671,115000
2025-9-10,21676,115000
2025-9-11,21677,115000
2025-9-13,21678,115000
2025-9-15,21679,115000
2025-9-18,21680,115000
2025-9-20,21689,115000
2025-9-22,21704,115000
2025-9-23,21705,115000
2025-9-27,21707,115000
2025-9-28,21708,115000
2025-9-29,21711,115000
2025-9-30,21710,115000
2025-10-1,21711,115000
2025-10-6,21713,115000
2025-10-7,21714,115000
2025-10-10,21715,115000
2025-10-17,21719,115000
2025-10-20,21720,115000
2025-10-23,21723,115000
2025-10-25,21726,115000
2025-10-27,21725,115000
2025-10-29,21728,115000
2025-11-2,21729,115000
2025-11-5,21728,115000
2025-11-12,21727,115000
2025-11-13,21729,115000
2025-11-14,21733,115000
2025-11-15,21738,115000
2025-11-16,21739,115000
2025-11-17,21738,115000
2025-11-18,21739,115000
2025-11-26,21737,115000
2025-11-29,21738,115000
2025-12-1,21736,115000
2025-12-2,21740,115000
2025-12-4,21743,115000
2025-12-5,21745,115000
2025-12-6,21749,115000
2025-12-9,21751,115000
2025-12-10,21759,115000
2025-12-11,21760,115000
2025-12-20,21767,115000
2025-12-24,21773,115000
2025-12-25,21780,115000
2025-12-28,21786,115000
2025-12-30,21792,115000
2026-1-1,21796,115000
2026-1-4,21802,115000
2026-1-5,21806,115000
2026-1-12,21812,115000
2026-1-17,21815,115000
2026-1-23,21829,115000
2026-1-24,21830,115000
2026-1-25,21831,115000
2026-1-27,21832,115000
2026-1-28,21833,115000
2026-1-31,21844,115000
2026-4-12,22035,115000
2026-4-26,22114,115000
2026-4-27,22120,115000
2026-4-29,22119,115000
2026-4-30,22120,115000
2026-5-1,22119,115000
2026-5-2,22121,115000
2026-5-4,22130,115000
2026-5-5,22131,115000
2026-5-6,22132,115000
2026-5-7,22137,115000
2026-5-8,22141,115000
2026-5-9,22144,115000
2026-5-11,22147,115000
2026-5-14,22151,115000
2026-5-16,22154,115000
2026-5-18,22177,115000
2026-5-19,22178,115000
2026-5-20,22182,115000
2026-5-21,22183,115000
2026-5-24,22184,115000
2026-5-25,22202,115000
2026-5-29,22217,115000
2026-6-7,22236,115000
2026-6-15,22264,115000
2026-6-18,22267,115000
2026-6-20,22268,115000
2026-6-21,22270,115000
2026-6-23,22273,115000
2026-6-25,22287,115000
2026-6-26,22288,115000
2026-6-28,22289,115000
2026-6-30,22293,115000
2026-7-1,22307,115000
2026-7-2,22311,115000
